StudyID,Publication,Pubyear,Latitude,Longitude,MAPmean,MATmean,Rotation_cycles,SpeciesRichness,Duration,Longitude_Sub,MAPmean2_Sub,MATmean_Sub,LegumeNonlegume,AMnonAM,C3C4,Annual_Pere,Plant_stage,Rotation_cycles2,SpeciesRichness2,Duration2,Bulk_Rhizosphere,Soil_texture,Tillage,Straw_retention,Fertilizer,Primer,Variable,Xc,Sc,Xe,Se,Nc,Ne,RR,ViCK,ViTR,Vi,pHCK,pHTR,RRpH,SOCCK,SOCTR,RRSOC,TCCK,TCTR,RRTOC,TNCK,TNTR,RRTN,NO3CK,NO3TR,RRNO3,NH4CK,NH4TR,RRNH4,APCK,APTR,RRAP,AKCK,AKTR,RRAK,ANCK,ANTR,RRAN,YieldCK,YieldTR,RRYield
Z12,"Wang et al., 2025(a)",2025,23.1287,104.7002,1534.999969,18.04166603,1,2,2,LongitudeDa0,MAPDy1200,MATDy15,Non-legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Unknow,D1,R2,D1-5,Rhizosphere,Unknow,Unknow,Unknow,Fertilizer,V3-V4,Inorganic_P_solubilization,35723.84,1307.709453,37080.56333,1163.74673,3,3,0.03727468,0.000446668,0.000328324,0.000774992,4.28,4.96,0.147452731,2.711,2.849,0.049650485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.81,97.37,0.114796333,222.13,127.86,-0.552326881,133.55,191.04,0.358006891,NA,NA,NA
Z13,"Wang et al., 2024",2024,43.9833,125.3833,585,5.224999905,0.5,2,1,LongitudeDa0,MAPXy600,MATXy8,Non-legume to Non-legume,AM to AM,C4 to C4,Annual to Annual,Harvest,D1,R2,D1-5,Non_Rhizosphere,Fine,No_tillage,Unknow,Fertilizer,V3-V4,Inorganic_P_solubilization,44712.6125,1430.257655,37861.1075,3822.173014,4,4,-0.166331223,0.000255805,0.002547851,0.002803656,6.94,7.2325,0.041282983,1.864849188,1.615429234,-0.143579484,1.89025,1.6835,-0.115834136,0.19825,0.1485,-0.288943902,4.5625,6.4175,0.341157915,15.04,2.1275,-1.955765737,55.3775,42.8925,-0.255476389,NA,NA,NA,NA,NA,NA,17908.95,18104.85,0.01087927
Z14,"Wang et al., 2026",2026,43.4529,129.611,561.9999847,4.383333206,1,2,2,LongitudeDa0,MAPXy600,MATXy8,Non-legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Reproductive stage,D1,R2,D1-5,Rhizosphere,Unknow,Unknow,Unknow,Unknow,V3-V4,Inorganic_P_solubilization,43779.91667,1258.384684,39763.06667,9426.941452,3,3,-0.09623668,0.000275395,0.018735299,0.019010694,8.1,7.02,-0.143100844,1.349767981,1.458236659,0.077295226,NA,NA,NA,NA,NA,NA,27.25,36.82,0.300987655,25.53,28.28,0.10230061,17.04,18.75,0.095630231,175.23,196.91,0.116647375,NA,NA,NA,NA,NA,NA
Z14,"Wang et al., 2026",2026,43.4529,129.611,561.9999847,4.383333206,1,2,2,LongitudeDa0,MAPXy600,MATXy8,Non-legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Vegetative stage,D1,R2,D1-5,Rhizosphere,Unknow,Unknow,Unknow,Unknow,V3-V4,Inorganic_P_solubilization,43746.49333,865.6560766,44862.25,1947.482269,3,3,0.025185227,0.000130522,0.00062815,0.000758672,7.95,6.23,-0.243795596,1.52900232,1.589327146,0.038695304,NA,NA,NA,NA,NA,NA,21.01,25.81,0.205763499,30.6,31.71,0.03563208,16.83,18.75,0.108030744,172.9,194.23,0.116329631,NA,NA,NA,NA,NA,NA
Z14,"Wang et al., 2026",2026,43.4529,129.611,561.9999847,4.383333206,1,2,2,LongitudeDa0,MAPXy600,MATXy8,Non-legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Maturity stage,D1,R2,D1-5,Rhizosphere,Unknow,Unknow,Unknow,Unknow,V3-V4,Inorganic_P_solubilization,43549.56333,3354.799228,47946.48333,3954.015339,3,3,0.096185782,0.001978082,0.00226695,0.004245032,5.32,6.4,0.184824687,1.519721578,1.662412993,0.089743012,NA,NA,NA,NA,NA,NA,20.57,23.12,0.11686434,7.2,8.95,0.217572506,16.86,18.84,0.111038317,170.23,179.24,0.051575226,NA,NA,NA,NA,NA,NA
Z15,"Wang et al., 2025(b)",2025,36.8053,102.3883,525.9999847,-2.416666746,1,2,2,LongitudeDa0,MAPXy600,MATXy8,Non-legume to Legume,nonAM to AM,C3 to C3,Annual to Annual,Maturity stage,D1,R2,D1-5,Non_Rhizosphere,Unknow,Unknow,Unknow,Fertilizer,V3-V4,Inorganic_P_solubilization,39941.59833,694.4109423,40293.175,1207.980106,6,6,0.008763754,5.04E-05,0.000149798,0.000200175,8.07,8.01,-0.007462721,NA,NA,NA,3.234,4.239,0.270607631,0.213,0.203,-0.048086187,NA,NA,NA,NA,NA,NA,5.34,3.97,-0.296459558,48.59,169.45,1.24914015,73.43,81.21,0.100705821,16534.95,18083.4,0.089518068
Z16,"Wang et al., 2025(c)",2025,36.31,118.41,737.0000153,12.34166622,1,2,2,LongitudeDa0,MAP600Dao1200,MAT8Dao15,Non-legume to Non-legume,AM to nonAM,C3 to C3,Annual to Perennial,Maturity stage,D1,R2,D1-5,Non_Rhizosphere,Unknow,Unknow,Unknow,Unknow,V3-V4,Inorganic_P_solubilization,46666.64667,531.6326906,48850.53,453.0446312,3,3,0.045735523,4.33E-05,2.87E-05,7.19E-05,7.39,7.73,0.044981128,1.297,1.479,0.131312278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.44,6.72,-0.339867826,118.62,144.77,0.19922117,17.73,18.2,0.026163474,168.6,175.47,0.039939043
Z16,"Wang et al., 2025(c)",2025,36.31,118.41,737.0000153,12.34166622,1,2,2,LongitudeDa0,MAP600Dao1200,MAT8Dao15,Non-legume to Non-legume,nonAM to AM,C3 to C3,Perennial to Annual,Maturity stage,D1,R2,D1-5,Non_Rhizosphere,Unknow,Unknow,Unknow,Unknow,V3-V4,Inorganic_P_solubilization,47488.12,1872.932188,46842.36667,980.5491534,3,3,-0.01369151,0.000518505,0.000146063,0.000664568,7.98,7.32,-0.086328083,1.419,1.259,-0.119634643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.37,6.6,0.035470179,169.57,106.75,-0.462776169,14.47,15.63,0.077114604,36.96,42.67,0.14365985
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1,2,2,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D1,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,11234.6675,22461.18854,43413.895,889.2610116,4,4,1.351775241,0.999275013,0.000104892,0.999379905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1,2,2,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Non-legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D1,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,11234.6675,22461.18854,43869.27,4386.927,4,4,1.362209765,0.999275013,0.0025,1.001775013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1,2,2,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Non-legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D1,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,4.38,4.442206659,5.073333333,8.597449234,4,4,0.146949339,0.257151644,0.717947113,0.975098757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1,2,2,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D1,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,11130.4375,22254.20846,43919.58,625.482746,4,4,1.372676762,0.999401143,5.07E-05,0.999451848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1,2,2,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Non-legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D1,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,11130.4375,22254.20846,43431.67667,1730.292923,4,4,1.361505579,0.999401143,0.000396795,0.999797938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1,2,2,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D1,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,14590.35333,25259.97519,44017.82,1136.962936,4,4,1.104233972,0.749331914,0.000166792,0.749498706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1,2,2,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Non-legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D1,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,14590.35333,25259.97519,22142.285,25565.90901,4,4,0.417128549,0.749331914,0.333286416,1.08261833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1,2,2,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Non-legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D1,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,14371.65333,24869.05474,8888.2225,17731.79665,4,4,-0.480530662,0.748591859,0.994982992,1.743574851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1,2,2,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Non-legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D1,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,12292.24667,21286.46579,13699.29333,23727.87208,4,4,0.108375538,0.749694971,0.75,1.499694971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1,2,2,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Non-legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D1,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,10553.725,21100.34349,14070.06667,24358.81287,4,4,0.287570731,0.999326748,0.749307253,1.748634001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1,2,2,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Non-legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D1,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,13516.09667,23389.78291,8698.8025,17379.60552,4,4,-0.440695949,0.748668933,0.99793188,1.746600813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1,2,2,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D1,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,14288.08667,24717.2426,10700.645,21389.95047,4,4,-0.28912207,0.748155542,0.998940575,1.747096117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1,2,2,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Non-legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D1,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,14288.08667,24717.2426,10767.7825,21524.89843,4,4,-0.282867516,0.748155542,0.999009645,1.747165187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1,2,2,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Harvest,D1,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,33171.86,22118.65815,43313.515,311.0774862,4,4,0.266762785,0.111152162,1.29E-05,0.111165057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1,2,2,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Non-legume,AM to AM,C4 to C3,Annual to Annual,Harvest,D1,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,33171.86,22118.65815,43540.2375,777.6195497,4,4,0.271983584,0.111152162,7.97E-05,0.111231905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1,2,2,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Harvest,D1,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,43207.1775,867.2480966,43647.5,409.9098011,4,4,0.01013938,0.00010072,2.20E-05,0.000122769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1,2,2,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Non-legume,AM to AM,C4 to C3,Annual to Annual,Harvest,D1,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,43207.1775,867.2480966,33177.94,22118.91821,4,4,-0.26412143,0.00010072,0.11111404,0.11121476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1,2,2,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Harvest,D1,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,43533.13333,79.36315854,43370.17,93.76868827,4,4,-0.003750456,8.31E-07,1.17E-06,2.00E-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1,2,2,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Non-legume,AM to AM,C4 to C3,Annual to Annual,Harvest,D1,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,43533.13333,79.36315854,43447.31,303.0376821,4,4,-0.001973394,8.31E-07,1.22E-05,1.30E-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1,2,2,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Harvest,D1,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,43138.31,492.2106395,43797.7125,794.1822025,4,4,0.015170125,3.25E-05,8.22E-05,0.000114748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1,2,2,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Non-legume,AM to AM,C4 to C3,Annual to Annual,Harvest,D1,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,43138.31,492.2106395,43845.1275,481.5102406,4,4,0.01625213,3.25E-05,3.02E-05,6.27E-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1,2,2,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Harvest,D1,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,43227.72333,306.6419567,43824.98,262.0961995,4,4,0.013721941,1.26E-05,8.94E-06,2.15E-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1,2,2,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Non-legume,AM to AM,C4 to C3,Annual to Annual,Harvest,D1,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,43227.72333,306.6419567,43565.77,639.516932,4,4,0.007789717,1.26E-05,5.39E-05,6.65E-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1.5,2,3,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D1-3,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,10940.645,21881.29,44927.92,357.5980414,4,4,1.412574675,1,1.58E-05,1.000015838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1.5,2,3,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D1-3,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,10499.2275,20998.455,44190.10333,453.9914327,4,4,1.437199174,1,2.64E-05,1.000026387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1,2,3,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D1,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,10499.2275,20998.455,11521.425,23042.85,4,4,0.092906663,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1.5,2,3,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D1-3,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,10979.5075,21959.015,43624.595,784.3723392,4,4,1.379590516,1,8.08E-05,1.000080821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1,2,3,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D1,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,10979.5075,21959.015,29324.13,25410.47034,4,4,0.982380146,1,0.187721988,1.187721988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1.5,2,3,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D1-3,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,10740.1325,21480.265,43525.1375,1093.023066,4,4,1.399351219,1,0.000157659,1.000157659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1,2,3,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D1,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,10740.1325,21480.265,29192.07667,25283.68887,4,4,0.999909899,1,0.1875387,1.1875387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1.5,2,3,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D1-3,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,11216.9125,22433.825,44344.635,243.7750628,4,4,1.374569048,1,7.56E-06,1.000007555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1,2,3,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D1,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,11216.9125,22433.825,15105.45,26163.40687,4,4,0.297632922,1,0.75,1.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1.5,2,3,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D1-3,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,42752.065,1265.819654,43290.355,676.5615943,4,4,0.012512364,0.000219164,6.11E-05,0.000280226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1,2,3,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D1,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,42752.065,1265.819654,44025.3725,784.8578787,4,4,0.029348617,0.000219164,7.95E-05,0.000298618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
